point_id,case_id,source_id,kind,path,direction,alpha,normalized_delta_rms,position_delta_rms_m,coefficient_relative_l2,status,score,score_wall_s
777,755,2419096,landscape,latent,0,-0.024000000208616257,0.020765069872140884,0.0032148174213290095,0.0034208331725197644,drift_rejected,0.3872973150553391,6.644530089572072
778,756,2419096,landscape,tangent_direct,0,-0.024000000208616257,0.020876716822385788,0.0032124076824286674,0.003446761855709214,drift_rejected,0.3873535054145438,6.797669297084212
779,757,2419096,landscape,random_direct,0,-0.024000000208616257,0.02087671123445034,0.012652614081645218,0.01220870875503141,drift_rejected,0.3685523816154015,6.85164743475616
780,758,2419096,landscape,latent,0,-0.017999999225139618,0.015583918429911137,0.0024074401760912543,0.0025666659523357963,drift_rejected,0.3874028776186407,6.693881094455719
781,759,2419096,landscape,tangent_direct,0,-0.017999999225139618,0.015657534822821617,0.0024093086844146024,0.002585070922892801,drift_rejected,0.38762283153723137,6.6443863324820995
782,760,2419096,landscape,random_direct,0,-0.017999999225139618,0.015657534822821617,0.009489437733779658,0.009156513010497047,drift_rejected,0.36825910473732454,5.128450781106949
783,761,2419096,landscape,latent,0,-0.012000000104308128,0.010400138795375824,0.0016036584412485086,0.0017131783641638643,drift_rejected,0.3875903779263397,7.079780962318182
784,762,2419096,landscape,tangent_direct,0,-0.012000000104308128,0.010438354685902596,0.001606187304902938,0.0017233688347917336,drift_rejected,0.387334190247964,6.933133060112596
785,763,2419096,landscape,random_direct,0,-0.012000000104308128,0.010438359342515469,0.006326306567197903,0.006104353239972932,ok,49.53260739380903,7.133372873067856
786,764,2419096,landscape,latent,0,-0.008999999612569809,0.007805282715708017,0.001202590029122019,0.0012860615992815955,drift_rejected,0.3876908750446462,7.0421098209917545
787,765,2419096,landscape,tangent_direct,0,-0.008999999612569809,0.007828768342733383,0.001204644960430898,0.0012925283180082205,drift_rejected,0.3875064426650882,7.079773869365454
788,766,2419096,landscape,random_direct,0,-0.008999999612569809,0.007828767411410809,0.004744729090637532,0.004578264237320562,ok,68.04749882345519,6.226206677034497
789,767,2419096,landscape,latent,0,-0.006000000052154064,0.0052075800485908985,0.0008018238915110956,0.0008583865506322733,drift_rejected,0.38738083644512894,6.947132337838411
790,768,2419096,landscape,tangent_direct,0,-0.006000000052154064,0.005219179671257734,0.0008030872287975326,0.0008616781416608562,drift_rejected,0.38726657535589354,7.1032373532652855
791,769,2419096,landscape,random_direct,0,-0.006000000052154064,0.005219177808612585,0.003163131509624136,0.0030521594481169602,ok,71.0992022224425,6.239127214998007
792,770,2419096,landscape,latent,0,-0.004000000189989805,0.0034736760426312685,0.0005346224604647299,0.0005727445178446393,ok,87.89928517962517,5.150879219174385
793,771,2419096,landscape,tangent_direct,0,-0.004000000189989805,0.0034794542007148266,0.0005353957191196696,0.0005744540499687095,ok,87.88743447508348,5.114815479144454
794,772,2419096,landscape,random_direct,0,-0.004000000189989805,0.003479454666376114,0.0021087552025488843,0.002034772342020025,ok,74.92336257092298,6.021264959126711
795,773,2419096,landscape,latent,0,-0.0020000000949949026,0.0017380088102072477,0.0002674097823837986,0.0002866867498204344,ok,87.92079745738798,5.261205492541194
796,774,2419096,landscape,tangent_direct,0,-0.0020000000949949026,0.001739727915264666,0.00026769272192235505,0.0002872231807935457,ok,87.93828093297968,5.1517259404063225
797,775,2419096,landscape,random_direct,0,-0.0020000000949949026,0.001739725936204195,0.0010543755618290967,0.00101738388970107,ok,81.18804084909509,5.65010485984385
798,776,2419096,landscape,latent,0,-0.0010000000474974513,0.000869269366376102,0.00013370040515945695,0.00014339662096760715,ok,87.94324667276321,5.230568123981357
799,777,2419096,landscape,tangent_direct,0,-0.0010000000474974513,0.0008698632591404021,0.00013384846299170378,0.00014361405067826256,ok,87.93765654548599,5.262110287323594
800,778,2419096,landscape,random_direct,0,-0.0010000000474974513,0.0008698640740476549,0.0005271786212738574,0.0005086841997991781,ok,87.44127662562087,5.151324231177568
801,779,2419096,landscape,latent,0,0.0,1.0723327648065606e-07,2.492013707629625e-08,2.9343866312690466e-08,ok,88.06022839828958,5.11257872544229
802,733,2419096,landscape,tangent_direct,0,0.0,0.0,0.0,0.0,ok,88.05487424452532,7.676254168152809
803,733,2419096,landscape,random_direct,0,0.0,0.0,0.0,0.0,ok,88.05487424452532,7.676254168152809
804,780,2419096,landscape,latent,0,0.0010000000474974513,0.0008699469035491347,0.00013382819554075018,0.0001436254472818555,ok,87.966836543376,5.231387762352824
805,781,2419096,landscape,tangent_direct,0,0.0010000000474974513,0.0008698632591404021,0.00013386484120217167,0.00014362564880747238,ok,88.07160655559503,7.677286457270384
806,782,2419096,landscape,random_direct,0,0.0010000000474974513,0.0008698640740476549,0.0005272022845782477,0.0005087044462306047,drift_rejected,0.38674874109371205,6.15772895142436
807,783,2419096,landscape,latent,0,0.0020000000949949026,0.0017404358368366957,0.0002676573638761784,0.0002873659231213153,ok,87.96897145895565,5.110050234943628
808,784,2419096,landscape,tangent_direct,0,0.0020000000949949026,0.001739727915264666,0.0002676995211077225,0.00028723132559241467,ok,87.97541744882551,5.231096886098385
809,785,2419096,landscape,random_direct,0,0.0020000000949949026,0.001739725936204195,0.0010543707167759485,0.0010173842819308895,drift_rejected,0.385215167670183,5.924996884539723
810,786,2419096,landscape,latent,0,0.004000000189989805,0.0034836074337363243,0.0005356099326432178,0.0005754972250257286,ok,88.00650886549717,5.150946393609047
811,787,2419096,landscape,tangent_direct,0,0.004000000189989805,0.0034794542007148266,0.000535416080534716,0.0005744726819310119,ok,88.00147026505903,5.112154111266136
812,788,2419096,landscape,random_direct,0,0.004000000189989805,0.0034794542007148266,0.0021087664794271414,0.0020347821675914314,drift_rejected,0.38061376277580145,5.405220877379179
813,789,2419096,landscape,latent,0,0.006000000052154064,0.005229666363447905,0.0008039310201796274,0.0008644713239973577,ok,88.02783121062096,5.264472326263785
814,790,2419096,landscape,tangent_direct,0,0.006000000052154064,0.005219180136919022,0.0008030980873946059,0.0008616895970965711,ok,88.00950031545975,5.15070940554142
815,791,2419096,landscape,random_direct,0,0.006000000052154064,0.005219177808612585,0.0031631478427875557,0.0030521752915895223,drift_rejected,0.37411012651157177,4.983941568061709
816,792,2419096,landscape,latent,0,0.008999999612569809,0.007855174131691456,0.0012074148041174482,0.0012998301095026995,ok,88.21821431024105,5.2318240236490965
817,793,2419096,landscape,tangent_direct,0,0.008999999612569809,0.007828769274055958,0.0012046594863898343,0.0012925413212705066,ok,88.076985318997,5.262629974633455
818,794,2419096,landscape,random_direct,0,0.008999999612569809,0.007828768342733383,0.004744725713446982,0.004578263889631028,drift_rejected,0.3680300314983611,7.264588592574
819,795,2419096,landscape,latent,0,0.012000000104308128,0.01048884354531765,0.001612294948993604,0.0017377391594292956,ok,88.10902891540607,5.109570108354092
820,796,2419096,landscape,tangent_direct,0,0.012000000104308128,0.01043835561722517,0.001606200307740795,0.0017233792767883574,ok,88.12064172634827,5.2312691900879145
821,797,2419096,landscape,random_direct,0,0.012000000104308128,0.010438359342515469,0.0063262797465287405,0.00610433595771895,drift_rejected,0.35123637892890575,7.364126732572913
822,798,2419096,landscape,latent,0,0.017999999225139618,0.015785392373800278,0.0024275901166701205,0.00262273692984408,ok,88.24029430283592,5.150733212009072
823,799,2419096,landscape,tangent_direct,0,0.017999999225139618,0.015657534822821617,0.002409316860221746,0.002585082863243652,ok,88.18532898053657,5.107991553843021
824,800,2419096,landscape,random_direct,0,0.017999999225139618,0.015657532960176468,0.009489450204189304,0.009156524984661636,no_axis,0.11420740398516681,4.525652278214693
825,801,2419096,landscape,latent,0,0.024000000208616257,0.021127937361598015,0.00325284162655032,0.0035229103919529456,ok,88.32048385088633,5.261447254568338
826,802,2419096,landscape,tangent_direct,0,0.024000000208616257,0.02087671495974064,0.003212419791024382,0.0034467717349737506,ok,88.28353159568144,5.149997361004353
827,803,2419096,landscape,random_direct,0,0.024000000208616257,0.02087670937180519,0.012652586216496965,0.012208691228225177,no_axis,0.11430009656509882,4.409363506361842
828,804,2419096,landscape,latent,0,0.029999999329447746,0.026526154950261116,0.00409114703500791,0.004441826478059087,ok,88.44752519124506,5.230764428153634
829,805,2419096,landscape,tangent_direct,0,0.029999999329447746,0.026095891371369362,0.004015510510723122,0.004308454193836882,ok,88.31686403357348,5.263627210631967
830,806,2419096,landscape,random_direct,0,0.029999999329447746,0.026095889508724213,0.01581576427302374,0.015260885551823655,no_axis,0.11435653256243844,4.451882895082235
831,807,2419096,landscape,latent,0,0.04500000178813934,0.040335867553949356,0.006268852066301112,0.006849248271473269,ok,89.00419512495769,5.108657900243998
832,808,2419096,landscape,tangent_direct,0,0.04500000178813934,0.03914383798837662,0.0060232850999763655,0.0064626941955984694,ok,88.60129169733207,5.2308594435453415
833,809,2419096,landscape,random_direct,0,0.04500000178813934,0.03914383798837662,0.023723619460368994,0.02289130895837001,no_axis,0.11421531076473204,4.558334335684776
834,810,2419096,landscape,latent,0,0.05999999865889549,0.05475833639502525,0.008621439743184153,0.009479072710380357,ok,88.21192539636739,5.152771782130003
835,811,2419096,landscape,tangent_direct,0,0.05999999865889549,0.052191782742738724,0.008031037268838491,0.008616920865243563,ok,88.62597974618153,5.110630271956325
836,812,2419096,landscape,random_direct,0,0.05999999865889549,0.052191779017448425,0.0316315059310005,0.030521751861098383,no_axis,0.11383289930568563,4.524201577529311
837,813,2419096,landscape,latent,0,0.09000000357627869,0.08665498346090317,0.014287380429607158,0.015890615456828676,ok,85.89524082694906,5.263104196637869
838,814,2419096,landscape,tangent_direct,0,0.09000000357627869,0.07828767597675323,0.0120465483781945,0.012925377028538649,ok,88.48777183277713,5.151432640850544
839,815,2419096,landscape,random_direct,0,0.09000000357627869,0.07828767597675323,0.047447276023560844,0.04578264108939913,no_axis,0.11287939182392055,4.411352459341288
840,816,2419096,landscape,latent,0,0.11999999731779099,0.12706735730171204,0.022818695385881715,0.025590291927842023,ok,78.07421273440153,5.594899721443653
841,817,2419096,landscape,tangent_direct,0,0.11999999731779099,0.10438356548547745,0.01606205780820104,0.01723382816058236,ok,88.03325485314788,5.261925073340535
842,818,2419096,landscape,random_direct,0,0.11999999731779099,0.10438355803489685,0.06326301957273404,0.061043508169128145,no_axis,0.11172615538115155,4.451409082859755
843,819,2419096,landscape,latent,0,0.18000000715255737,0.5272201895713806,0.27890017880883344,0.3223470510111721,ok,43.38253356136001,6.063750231638551
844,820,2419096,landscape,tangent_direct,0,0.18000000715255737,0.15657535195350647,0.024093076779270518,0.025850734936146213,ok,80.68046719359089,5.777958042919636
845,821,2419096,landscape,random_direct,0,0.18000000715255737,0.15657535195350647,0.09489453914453728,0.09156527356768507,no_axis,0.10878669212963775,4.557916117832065
846,822,2419096,landscape,latent,0,0.23999999463558197,0.5867949724197388,0.299588892906507,0.34722544931158883,ok,39.97637746127464,6.110845299437642
847,823,2419096,landscape,tangent_direct,0,0.23999999463558197,0.2087671309709549,0.03212409806510564,0.03446764267132008,drift_rejected,0.3852671238236154,5.992665600031614
848,824,2419096,landscape,random_direct,0,0.23999999463558197,0.2087671309709549,0.1265260205094853,0.12208700523659015,no_axis,0.10486574668440758,4.5228406842797995
849,825,2419096,landscape,latent,1,-0.23999999463558197,0.4308752715587616,0.16983919620470153,0.19815739615881217,drift_rejected,0.33263068609912383,5.520633475854993
850,826,2419096,landscape,tangent_direct,1,-0.23999999463558197,0.20823857188224792,0.029075103823219504,0.03135175660495155,no_axis,0.1119884490300977,4.448725119233131
